DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS10,GHI10,P
22/11/2021 19:30,1170,22,11,0,0,0,-824.2062236,-824.2062236,0
22/11/2021 19:45,1185,22,11,0,0,0,-824.3344229,-824.3344229,0
23/11/2021 06:00,360,23,11,0,0,0,-824.4625301,-824.4625301,0
23/11/2021 06:15,375,23,11,0,0,0,-824.5905451,-824.5905451,0
23/11/2021 06:30,390,23,11,0,0,0,-824.7184679,-824.7184679,0
23/11/2021 06:45,405,23,11,0,0,0,-824.8462986,-824.8462986,0
23/11/2021 07:00,420,23,11,0,0,0,-824.974037,-824.974037,0
23/11/2021 07:15,435,23,11,0,0,0,-825.1016831,-825.1016831,0
23/11/2021 07:30,450,23,11,0,0,0,-825.229237,-825.229237,0
23/11/2021 07:45,465,23,11,0,0,0,-825.3566985,-825.3566985,0
23/11/2021 08:00,480,23,11,6.8,2.18,0.99,-825.4840677,-825.4840677,929
23/11/2021 08:15,495,23,11,7.05,2.25,0.99,-825.6113446,-825.6113446,985
23/11/2021 08:30,510,23,11,7.1,2.23,0.99,-825.738529,-825.738529,1064
23/11/2021 08:45,525,23,11,7.1,2.055,0.99,-825.8656211,-825.8656211,1530
23/11/2021 09:00,540,23,11,7.1,2.53,0.99,-825.9926207,-825.9926207,1406
23/11/2021 09:15,555,23,11,0,0,0,-826.1195278,-826.1195278,0
23/11/2021 09:30,570,23,11,0,0,0,-826.2463424,-826.2463424,0
23/11/2021 09:45,585,23,11,7.55,1.705,0.99,-826.3730645,-826.3730645,744
23/11/2021 10:00,600,23,11,7.7,1.07,1,-826.4996941,-826.4996941,2248
23/11/2021 10:15,615,23,11,8,1.44,0.97,-826.626231,-826.626231,1474
23/11/2021 10:30,630,23,11,8.6,1.17,0.97,-826.7526754,-826.7526754,1664
23/11/2021 10:45,645,23,11,8.95,1.79,0.925,-826.8790271,-826.8790271,2979
23/11/2021 11:00,660,23,11,8.6,1.85,0.91,-827.0052862,-827.0052862,5823
23/11/2021 11:15,675,23,11,9,1.42,0.915,-827.1314526,-827.1314526,2031
23/11/2021 11:30,690,23,11,9.5,1.95,0.9,-827.2575262,-827.2575262,2918
23/11/2021 11:45,705,23,11,9.35,1.87,0.89,-827.3835072,-827.3835072,4390
23/11/2021 12:00,720,23,11,9.2,1.83,0.91,-827.5093953,-827.5093953,6312
23/11/2021 12:15,735,23,11,8.75,1.005,0.925,-827.6351907,-827.6351907,1777
23/11/2021 12:30,750,23,11,9.8,0.72,0.87,-827.7608932,-827.7608932,856
23/11/2021 12:45,765,23,11,9.85,1.925,0.855,-827.8865029,-827.8865029,760
23/11/2021 13:00,780,23,11,9.6,1.62,0.85,-828.0120198,-828.0120198,580
23/11/2021 13:15,795,23,11,0,0,0,-828.1374437,-828.1374437,0
23/11/2021 13:30,810,23,11,0,0,0,-828.2627747,-828.2627747,0
23/11/2021 13:45,825,23,11,0,0,0,-828.3880127,-828.3880127,0
23/11/2021 14:00,840,23,11,0,0,0,-828.5131578,-828.5131578,0
23/11/2021 14:15,855,23,11,0,0,0,-828.6382098,-828.6382098,0
23/11/2021 14:30,870,23,11,0,0,0,-828.7631688,-828.7631688,0
23/11/2021 14:45,885,23,11,0,0,0,-828.8880348,-828.8880348,0
23/11/2021 15:00,900,23,11,0,0,0,-829.0128076,-829.0128076,0
23/11/2021 15:15,915,23,11,0,0,0,-829.1374874,-829.1374874,0
23/11/2021 15:30,930,23,11,0,0,0,-829.262074,-829.262074,0
23/11/2021 15:45,945,23,11,0,0,0,-829.3865674,-829.3865674,0
23/11/2021 16:00,960,23,11,0,0,0,-829.5109676,-829.5109676,0
23/11/2021 16:15,975,23,11,0,0,0,-829.6352746,-829.6352746,0
23/11/2021 16:30,990,23,11,0,0,0,-829.7594884,-829.7594884,0
23/11/2021 16:45,1005,23,11,0,0,0,-829.8836088,-829.8836088,0
23/11/2021 17:00,1020,23,11,0,0,0,-830.007636,-830.007636,0
23/11/2021 17:15,1035,23,11,0,0,0,-830.1315699,-830.1315699,0
23/11/2021 17:30,1050,23,11,0,0,0,-830.2554103,-830.2554103,0
23/11/2021 17:45,1065,23,11,0,0,0,-830.3791574,-830.3791574,0
23/11/2021 18:00,1080,23,11,0,0,0,-830.5028111,-830.5028111,0
23/11/2021 18:15,1095,23,11,0,0,0,-830.6263714,-830.6263714,0
23/11/2021 18:30,1110,23,11,0,0,0,-830.7498382,-830.7498382,0
23/11/2021 18:45,1125,23,11,0,0,0,-830.8732114,-830.8732114,0
23/11/2021 19:00,1140,23,11,0,0,0,-830.9964912,-830.9964912,0
23/11/2021 19:15,1155,23,11,0,0,0,-831.1196774,-831.1196774,0
23/11/2021 19:30,1170,23,11,0,0,0,-831.2427701,-831.2427701,0
23/11/2021 19:45,1185,23,11,0,0,0,-831.3657691,-831.3657691,0
24/11/2021 06:00,360,24,11,0,0,0,-831.4886746,-831.4886746,0
24/11/2021 06:15,375,24,11,0,0,0,-831.6114863,-831.6114863,0
24/11/2021 06:30,390,24,11,0,0,0,-831.7342044,-831.7342044,0
24/11/2021 06:45,405,24,11,0,0,0,-831.8568288,-831.8568288,0
24/11/2021 07:00,420,24,11,0,0,0,-831.9793595,-831.9793595,0
24/11/2021 07:15,435,24,11,0,0,0,-832.1017964,-832.1017964,0
24/11/2021 07:30,450,24,11,0,0,0,-832.2241395,-832.2241395,0
24/11/2021 07:45,465,24,11,5.9,1.565,1,-832.3463887,-832.3463887,1131
24/11/2021 08:00,480,24,11,6,1.54,1,-832.4685442,-832.4685442,1133
24/11/2021 08:15,495,24,11,6.35,1.565,1,-832.5906058,-832.5906058,1523
24/11/2021 08:30,510,24,11,6.7,0.78,0.99,-832.7125734,-832.7125734,1951
24/11/2021 08:45,525,24,11,6.95,1.33,0.945,-832.8344472,-832.8344472,1780
24/11/2021 09:00,540,24,11,6.9,2.45,0.96,-832.956227,-832.956227,1648
24/11/2021 09:15,555,24,11,7.1,2.275,0.93,-833.0779128,-833.0779128,2046
24/11/2021 09:30,570,24,11,7.5,2.59,0.91,-833.1995047,-833.1995047,3024
24/11/2021 09:45,585,24,11,6.95,2.985,0.91,-833.3210025,-833.3210025,1899
24/11/2021 10:00,600,24,11,7,2.92,0.93,-833.4424062,-833.4424062,1801
24/11/2021 10:15,615,24,11,7.05,2.895,0.925,-833.5637159,-833.5637159,2702
24/11/2021 10:30,630,24,11,7.3,2.33,0.89,-833.6849314,-833.6849314,4245
24/11/2021 10:45,645,24,11,7.4,2.355,0.875,-833.8060528,-833.8060528,2929
24/11/2021 11:00,660,24,11,7.5,1.98,0.83,-833.9270801,-833.9270801,2232
24/11/2021 11:15,675,24,11,7.35,1.835,0.84,-834.0480131,-834.0480131,2672
24/11/2021 11:30,690,24,11,7.5,1.73,0.83,-834.168852,-834.168852,1973
24/11/2021 11:45,705,24,11,7.5,1.905,0.84,-834.2895966,-834.2895966,1738
24/11/2021 12:00,720,24,11,7.7,2.04,0.78,-834.4102469,-834.4102469,1673
24/11/2021 12:15,735,24,11,7.45,1.72,0.85,-834.5308029,-834.5308029,1624
24/11/2021 12:30,750,24,11,7.4,1.15,0.85,-834.6512646,-834.6512646,1173
24/11/2021 12:45,765,24,11,7.4,1.12,0.845,-834.771632,-834.771632,869
24/11/2021 13:00,780,24,11,0,0,0,-834.891905,-834.891905,0
24/11/2021 13:15,795,24,11,0,0,0,-835.0120835,-835.0120835,0
24/11/2021 13:30,810,24,11,0,0,0,-835.1321677,-835.1321677,0
24/11/2021 13:45,825,24,11,0,0,0,-835.2521573,-835.2521573,0
24/11/2021 14:00,840,24,11,0,0,0,-835.3720525,-835.3720525,0
24/11/2021 14:15,855,24,11,0,0,0,-835.4918532,-835.4918532,0
24/11/2021 14:30,870,24,11,0,0,0,-835.6115593,-835.6115593,0
24/11/2021 14:45,885,24,11,0,0,0,-835.7311709,-835.7311709,0
24/11/2021 15:00,900,24,11,0,0,0,-835.8506879,-835.8506879,0
24/11/2021 15:15,915,24,11,0,0,0,-835.9701102,-835.9701102,0
24/11/2021 15:30,930,24,11,0,0,0,-836.0894379,-836.0894379,0
24/11/2021 15:45,945,24,11,0,0,0,-836.208671,-836.208671,0
24/11/2021 16:00,960,24,11,0,0,0,-836.3278093,-836.3278093,0
24/11/2021 16:15,975,24,11,0,0,0,-836.4468529,-836.4468529,0
24/11/2021 16:30,990,24,11,0,0,0,-836.5658018,-836.5658018,0
24/11/2021 16:45,1005,24,11,0,0,0,-836.6846558,-836.6846558,0
24/11/2021 17:00,1020,24,11,0,0,0,-836.8034151,-836.8034151,0
24/11/2021 17:15,1035,24,11,0,0,0,-836.9220795,-836.9220795,0
24/11/2021 17:30,1050,24,11,0,0,0,-837.0406491,-837.0406491,0
24/11/2021 17:45,1065,24,11,0,0,0,-837.1591238,-837.1591238,0
24/11/2021 18:00,1080,24,11,0,0,0,-837.2775035,-837.2775035,0
24/11/2021 18:15,1095,24,11,0,0,0,-837.3957883,-837.3957883,0
24/11/2021 18:30,1110,24,11,0,0,0,-837.5139782,-837.5139782,0
24/11/2021 18:45,1125,24,11,0,0,0,-837.632073,-837.632073,0
24/11/2021 19:00,1140,24,11,0,0,0,-837.7500729,-837.7500729,0
24/11/2021 19:15,1155,24,11,0,0,0,-837.8679776,-837.8679776,0
24/11/2021 19:30,1170,24,11,0,0,0,-837.9857873,-837.9857873,0
24/11/2021 19:45,1185,24,11,0,0,0,-838.1035019,-838.1035019,0
25/11/2021 06:00,360,25,11,0,0,0,-838.2211214,-838.2211214,0
25/11/2021 06:15,375,25,11,0,0,0,-838.3386457,-838.3386457,0
25/11/2021 06:30,390,25,11,0,0,0,-838.4560748,-838.4560748,0
25/11/2021 06:45,405,25,11,0,0,0,-838.5734087,-838.5734087,0
25/11/2021 07:00,420,25,11,0,0,0,-838.6906474,-838.6906474,0
25/11/2021 07:15,435,25,11,0,0,0,-838.8077908,-838.8077908,0
25/11/2021 07:30,450,25,11,0,0,0,-838.9248389,-838.9248389,0
25/11/2021 07:45,465,25,11,0,0,0,-839.0417917,-839.0417917,0
25/11/2021 08:00,480,25,11,3.9,3.96,0.85,-839.1586492,-839.1586492,808
25/11/2021 08:15,495,25,11,4,3.87,0.84,-839.2754113,-839.2754113,933
25/11/2021 08:30,510,25,11,4.2,3.58,0.84,-839.3920779,-839.3920779,1303
25/11/2021 08:45,525,25,11,4.3,4.525,0.825,-839.5086492,-839.5086492,1113
25/11/2021 09:00,540,25,11,4.4,4.1,0.83,-839.625125,-839.625125,1191
25/11/2021 09:15,555,25,11,4.65,3.925,0.83,-839.7415053,-839.7415053,1819
25/11/2021 09:30,570,25,11,0,0,0,-839.8577901,-839.8577901,0
25/11/2021 09:45,585,25,11,0,0,0,-839.9739794,-839.9739794,0
25/11/2021 10:00,600,25,11,0,0,0,-840.0900731,-840.0900731,0
25/11/2021 10:15,615,25,11,0,0,0,-840.2060713,-840.2060713,0
25/11/2021 10:30,630,25,11,0,0,0,-840.3219738,-840.3219738,0
25/11/2021 10:45,645,25,11,0,0,0,-840.4377807,-840.4377807,0
25/11/2021 11:00,660,25,11,0,0,0,-840.5534919,-840.5534919,0
25/11/2021 11:15,675,25,11,4.15,3.07,0.965,-840.6691074,-840.6691074,663
25/11/2021 11:30,690,25,11,4.5,2.92,0.97,-840.7846272,-840.7846272,1110
25/11/2021 11:45,705,25,11,4.75,2.605,0.97,-840.9000512,-840.9000512,1314
25/11/2021 12:00,720,25,11,5,2.72,0.97,-841.0153795,-841.0153795,1563
25/11/2021 12:15,735,25,11,5.55,3.245,0.965,-841.130612,-841.130612,1552
25/11/2021 12:30,750,25,11,5.5,3.25,0.96,-841.2457486,-841.2457486,872
25/11/2021 12:45,765,25,11,5.55,3.055,0.965,-841.3607894,-841.3607894,1137
25/11/2021 13:00,780,25,11,5.6,3.01,0.96,-841.4757343,-841.4757343,1269
25/11/2021 13:15,795,25,11,0,0,0,-841.5905833,-841.5905833,0
25/11/2021 13:30,810,25,11,0,0,0,-841.7053363,-841.7053363,0
25/11/2021 13:45,825,25,11,0,0,0,-841.8199934,-841.8199934,0
25/11/2021 14:00,840,25,11,0,0,0,-841.9345545,-841.9345545,0
25/11/2021 14:15,855,25,11,0,0,0,-842.0490196,-842.0490196,0
25/11/2021 14:30,870,25,11,0,0,0,-842.1633887,-842.1633887,0
25/11/2021 14:45,885,25,11,0,0,0,-842.2776616,-842.2776616,0
25/11/2021 15:00,900,25,11,0,0,0,-842.3918385,-842.3918385,0
25/11/2021 15:15,915,25,11,0,0,0,-842.5059193,-842.5059193,0
25/11/2021 15:30,930,25,11,0,0,0,-842.6199039,-842.6199039,0
25/11/2021 15:45,945,25,11,0,0,0,-842.7337923,-842.7337923,0
25/11/2021 16:00,960,25,11,0,0,0,-842.8475845,-842.8475845,0
25/11/2021 16:15,975,25,11,0,0,0,-842.9612805,-842.9612805,0
25/11/2021 16:30,990,25,11,0,0,0,-843.0748802,-843.0748802,0
25/11/2021 16:45,1005,25,11,0,0,0,-843.1883836,-843.1883836,0
25/11/2021 17:00,1020,25,11,0,0,0,-843.3017908,-843.3017908,0
25/11/2021 17:15,1035,25,11,0,0,0,-843.4151015,-843.4151015,0
25/11/2021 17:30,1050,25,11,0,0,0,-843.528316,-843.528316,0
25/11/2021 17:45,1065,25,11,0,0,0,-843.641434,-843.641434,0
25/11/2021 18:00,1080,25,11,0,0,0,-843.7544556,-843.7544556,0
25/11/2021 18:15,1095,25,11,0,0,0,-843.8673808,-843.8673808,0
25/11/2021 18:30,1110,25,11,0,0,0,-843.9802095,-843.9802095,0
25/11/2021 18:45,1125,25,11,0,0,0,-844.0929416,-844.0929416,0
25/11/2021 19:00,1140,25,11,0,0,0,-844.2055773,-844.2055773,0
25/11/2021 19:15,1155,25,11,0,0,0,-844.3181164,-844.3181164,0
25/11/2021 19:30,1170,25,11,0,0,0,-844.4305589,-844.4305589,0
25/11/2021 19:45,1185,25,11,0,0,0,-844.5429049,-844.5429049,0
26/11/2021 06:00,360,26,11,0,0,0,-844.6551541,-844.6551541,0
26/11/2021 06:15,375,26,11,0,0,0,-844.7673068,-844.7673068,0
26/11/2021 06:30,390,26,11,0,0,0,-844.8793627,-844.8793627,0
26/11/2021 06:45,405,26,11,0,0,0,-844.9913219,-844.9913219,0
26/11/2021 07:00,420,26,11,0,0,0,-845.1031844,-845.1031844,0
26/11/2021 07:15,435,26,11,0,0,0,-845.2149501,-845.2149501,0
26/11/2021 07:30,450,26,11,0,0,0,-845.326619,-845.326619,0
26/11/2021 07:45,465,26,11,3.9,5.36,0.925,-845.4381911,-845.4381911,716
26/11/2021 08:00,480,26,11,4,4.78,0.93,-845.5496663,-845.5496663,1111
26/11/2021 08:15,495,26,11,4.15,4.75,0.925,-845.6610447,-845.6610447,1262
26/11/2021 08:30,510,26,11,4.3,5.77,0.91,-845.7723262,-845.7723262,1857
26/11/2021 08:45,525,26,11,4.55,5.52,0.905,-845.8835107,-845.8835107,2298
26/11/2021 09:00,540,26,11,4.7,5.28,0.89,-845.9945983,-845.9945983,2511
26/11/2021 09:15,555,26,11,4.8,5.925,0.87,-846.1055888,-846.1055888,2608
26/11/2021 09:30,570,26,11,4.9,5.81,0.85,-846.2164824,-846.2164824,2918
26/11/2021 09:45,585,26,11,5.1,5.71,0.825,-846.327279,-846.327279,2841
26/11/2021 10:00,600,26,11,5.1,5.91,0.81,-846.4379784,-846.4379784,3071
26/11/2021 10:15,615,26,11,5,6.11,0.805,-846.5485808,-846.5485808,2112
26/11/2021 10:30,630,26,11,5.2,6.41,0.79,-846.6590861,-846.6590861,3358
26/11/2021 10:45,645,26,11,5.2,6.835,0.76,-846.7694942,-846.7694942,4834
26/11/2021 11:00,660,26,11,5.1,6.97,0.76,-846.8798052,-846.8798052,5393
26/11/2021 11:15,675,26,11,5.05,7.16,0.75,-846.9900189,-846.9900189,3155
26/11/2021 11:30,690,26,11,4.9,5.54,0.77,-847.1001354,-847.1001354,2650
26/11/2021 11:45,705,26,11,5,6.03,0.775,-847.2101547,-847.2101547,2355
26/11/2021 12:00,720,26,11,5,6.49,0.77,-847.3200767,-847.3200767,1800
26/11/2021 12:15,735,26,11,4.85,7.965,0.765,-847.4299014,-847.4299014,1111
26/11/2021 12:30,750,26,11,4.6,7.94,0.78,-847.5396288,-847.5396288,825
26/11/2021 12:45,765,26,11,0,0,0,-847.6492587,-847.6492587,0
26/11/2021 13:00,780,26,11,0,0,0,-847.7587914,-847.7587914,0
26/11/2021 13:15,795,26,11,0,0,0,-847.8682266,-847.8682266,0
26/11/2021 13:30,810,26,11,0,0,0,-847.9775643,-847.9775643,0
26/11/2021 13:45,825,26,11,0,0,0,-848.0868046,-848.0868046,0
26/11/2021 14:00,840,26,11,0,0,0,-848.1959474,-848.1959474,0
26/11/2021 14:15,855,26,11,0,0,0,-848.3049927,-848.3049927,0
26/11/2021 14:30,870,26,11,0,0,0,-848.4139404,-848.4139404,0
26/11/2021 14:45,885,26,11,0,0,0,-848.5227905,-848.5227905,0
26/11/2021 15:00,900,26,11,0,0,0,-848.6315431,-848.6315431,0
26/11/2021 15:15,915,26,11,0,0,0,-848.740198,-848.740198,0
26/11/2021 15:30,930,26,11,0,0,0,-848.8487553,-848.8487553,0
26/11/2021 15:45,945,26,11,0,0,0,-848.9572149,-848.9572149,0
26/11/2021 16:00,960,26,11,0,0,0,-849.0655767,-849.0655767,0
26/11/2021 16:15,975,26,11,0,0,0,-849.1738409,-849.1738409,0
26/11/2021 16:30,990,26,11,0,0,0,-849.2820073,-849.2820073,0
26/11/2021 16:45,1005,26,11,0,0,0,-849.3900758,-849.3900758,0
26/11/2021 17:00,1020,26,11,0,0,0,-849.4980466,-849.4980466,0
26/11/2021 17:15,1035,26,11,0,0,0,-849.6059195,-849.6059195,0
26/11/2021 17:30,1050,26,11,0,0,0,-849.7136946,-849.7136946,0
26/11/2021 17:45,1065,26,11,0,0,0,-849.8213718,-849.8213718,0
26/11/2021 18:00,1080,26,11,0,0,0,-849.928951,-849.928951,0
26/11/2021 18:15,1095,26,11,0,0,0,-850.0364323,-850.0364323,0
26/11/2021 18:30,1110,26,11,0,0,0,-850.1438156,-850.1438156,0
26/11/2021 18:45,1125,26,11,0,0,0,-850.2511009,-850.2511009,0
26/11/2021 19:00,1140,26,11,0,0,0,-850.3582882,-850.3582882,0
26/11/2021 19:15,1155,26,11,0,0,0,-850.4653774,-850.4653774,0
26/11/2021 19:30,1170,26,11,0,0,0,-850.5723685,-850.5723685,0
26/11/2021 19:45,1185,26,11,0,0,0,-850.6792615,-850.6792615,0
27/11/2021 06:00,360,27,11,0,0,0,-850.7860564,-850.7860564,0
27/11/2021 06:15,375,27,11,0,0,0,-850.8927531,-850.8927531,0
27/11/2021 06:30,390,27,11,0,0,0,-850.9993516,-850.9993516,0
27/11/2021 06:45,405,27,11,0,0,0,-851.105852,-851.105852,0
27/11/2021 07:00,420,27,11,0,0,0,-851.212254,-851.212254,0
27/11/2021 07:15,435,27,11,0,0,0,-851.3185578,-851.3185578,0
27/11/2021 07:30,450,27,11,0,0,0,-851.4247633,-851.4247633,0
27/11/2021 07:45,465,27,11,0,0,0,-851.5308704,-851.5308704,0
27/11/2021 08:00,480,27,11,0,0,0,-851.6368792,-851.6368792,0
27/11/2021 08:15,495,27,11,0,0,0,-851.7427897,-851.7427897,0
27/11/2021 08:30,510,27,11,0,0,0,-851.8486017,-851.8486017,0
27/11/2021 08:45,525,27,11,0,0,0,-851.9543153,-851.9543153,0
27/11/2021 09:00,540,27,11,0,0,0,-852.0599304,-852.0599304,0
27/11/2021 09:15,555,27,11,0,0,0,-852.165447,-852.165447,0
27/11/2021 09:30,570,27,11,0,0,0,-852.2708651,-852.2708651,0
27/11/2021 09:45,585,27,11,0,0,0,-852.3761847,-852.3761847,0
27/11/2021 10:00,600,27,11,0,0,0,-852.4814057,-852.4814057,0
27/11/2021 10:15,615,27,11,0,0,0,-852.5865281,-852.5865281,0
27/11/2021 10:30,630,27,11,2.4,4.02,0.92,-852.6915519,-852.6915519,561
27/11/2021 10:45,645,27,11,2.45,4.15,0.925,-852.7964771,-852.7964771,723
27/11/2021 11:00,660,27,11,2.6,2.97,0.93,-852.9013035,-852.9013035,894
27/11/2021 11:15,675,27,11,2.65,3.32,0.925,-853.0060313,-853.0060313,535
27/11/2021 11:30,690,27,11,0,0,0,-853.1106604,-853.1106604,0
27/11/2021 11:45,705,27,11,0,0,0,-853.2151906,-853.2151906,0
27/11/2021 12:00,720,27,11,3.2,2.86,0.93,-853.3196221,-853.3196221,583
27/11/2021 12:15,735,27,11,3.3,3.11,0.92,-853.4239548,-853.4239548,1203
27/11/2021 12:30,750,27,11,3.5,3.46,0.92,-853.5281887,-853.5281887,1710
27/11/2021 12:45,765,27,11,3.6,3.85,0.905,-853.6323237,-853.6323237,1828
27/11/2021 13:00,780,27,11,3.6,2.86,0.9,-853.7363597,-853.7363597,1850
27/11/2021 13:15,795,27,11,0,0,0,-853.8402969,-853.8402969,0
27/11/2021 13:30,810,27,11,0,0,0,-853.9441352,-853.9441352,0
27/11/2021 13:45,825,27,11,0,0,0,-854.0478744,-854.0478744,0
27/11/2021 14:00,840,27,11,0,0,0,-854.1515147,-854.1515147,0
27/11/2021 14:15,855,27,11,0,0,0,-854.2550559,-854.2550559,0
27/11/2021 14:30,870,27,11,0,0,0,-854.3584981,-854.3584981,0
27/11/2021 14:45,885,27,11,0,0,0,-854.4618412,-854.4618412,0
27/11/2021 15:00,900,27,11,0,0,0,-854.5650852,-854.5650852,0
27/11/2021 15:15,915,27,11,0,0,0,-854.6682301,-854.6682301,0
27/11/2021 15:30,930,27,11,0,0,0,-854.7712758,-854.7712758,0
27/11/2021 15:45,945,27,11,0,0,0,-854.8742223,-854.8742223,0
27/11/2021 16:00,960,27,11,0,0,0,-854.9770697,-854.9770697,0
27/11/2021 16:15,975,27,11,0,0,0,-855.0798177,-855.0798177,0
27/11/2021 16:30,990,27,11,0,0,0,-855.1824665,-855.1824665,0
27/11/2021 16:45,1005,27,11,0,0,0,-855.285016,-855.285016,0
27/11/2021 17:00,1020,27,11,0,0,0,-855.3874662,-855.3874662,0
27/11/2021 17:15,1035,27,11,0,0,0,-855.4898171,-855.4898171,0
27/11/2021 17:30,1050,27,11,0,0,0,-855.5920686,-855.5920686,0
27/11/2021 17:45,1065,27,11,0,0,0,-855.6942206,-855.6942206,0
27/11/2021 18:00,1080,27,11,0,0,0,-855.7962733,-855.7962733,0
27/11/2021 18:15,1095,27,11,0,0,0,-855.8982265,-855.8982265,0
27/11/2021 18:30,1110,27,11,0,0,0,-856.0000802,-856.0000802,0
27/11/2021 18:45,1125,27,11,0,0,0,-856.1018344,-856.1018344,0
27/11/2021 19:00,1140,27,11,0,0,0,-856.203489,-856.203489,0
27/11/2021 19:15,1155,27,11,0,0,0,-856.3050441,-856.3050441,0
27/11/2021 19:30,1170,27,11,0,0,0,-856.4064997,-856.4064997,0
27/11/2021 19:45,1185,27,11,0,0,0,-856.5078556,-856.5078556,0
28/11/2021 06:00,360,28,11,0,0,0,-856.6091118,-856.6091118,0
28/11/2021 06:15,375,28,11,0,0,0,-856.7102684,-856.7102684,0
28/11/2021 06:30,390,28,11,0,0,0,-856.8113253,-856.8113253,0
28/11/2021 06:45,405,28,11,0,0,0,-856.9122825,-856.9122825,0
28/11/2021 07:00,420,28,11,0,0,0,-857.0131399,-857.0131399,0
28/11/2021 07:15,435,28,11,0,0,0,-857.1138975,-857.1138975,0
28/11/2021 07:30,450,28,11,0,0,0,-857.2145554,-857.2145554,0
28/11/2021 07:45,465,28,11,2.65,2.02,0.95,-857.3151134,-857.3151134,249
28/11/2021 08:00,480,28,11,2.8,1.79,0.94,-857.4155715,-857.4155715,847
28/11/2021 08:15,495,28,11,2.65,2.695,0.93,-857.5159298,-857.5159298,1247
28/11/2021 08:30,510,28,11,0,0,0,-857.6161881,-857.6161881,0
28/11/2021 08:45,525,28,11,2.6,2.88,0.94,-857.7163465,-857.7163465,999
28/11/2021 09:00,540,28,11,2.5,2.8,0.94,-857.816405,-857.816405,1023
28/11/2021 09:15,555,28,11,2.5,2.24,0.945,-857.9163634,-857.9163634,1316
28/11/2021 09:30,570,28,11,2.6,1.93,0.96,-858.0162219,-858.0162219,1980
28/11/2021 09:45,585,28,11,2.9,1.13,0.955,-858.1159803,-858.1159803,1759
28/11/2021 10:00,600,28,11,3.2,1.83,0.94,-858.2156386,-858.2156386,3245
28/11/2021 10:15,615,28,11,3.55,2.045,0.935,-858.3151968,-858.3151968,2548
28/11/2021 10:30,630,28,11,3.5,3.11,0.92,-858.4146549,-858.4146549,1846
28/11/2021 10:45,645,28,11,3.45,2.81,0.925,-858.5140129,-858.5140129,1109
28/11/2021 11:00,660,28,11,3.5,2.7,0.92,-858.6132706,-858.6132706,925
28/11/2021 11:15,675,28,11,3.65,2.14,0.92,-858.7124282,-858.7124282,1260
28/11/2021 11:30,690,28,11,3.8,1.89,0.91,-858.8114855,-858.8114855,1195
28/11/2021 11:45,705,28,11,3.9,2.875,0.915,-858.9104426,-858.9104426,636
28/11/2021 12:00,720,28,11,4.1,2.99,0.92,-859.0092994,-859.0092994,1019
28/11/2021 12:15,735,28,11,4.05,2.44,0.915,-859.1080558,-859.1080558,1941
28/11/2021 12:30,750,28,11,0,0,0,-859.2067119,-859.2067119,0
28/11/2021 12:45,765,28,11,0,0,0,-859.3052677,-859.3052677,0
28/11/2021 13:00,780,28,11,0,0,0,-859.4037231,-859.4037231,0
28/11/2021 13:15,795,28,11,0,0,0,-859.502078,-859.502078,0
28/11/2021 13:30,810,28,11,0,0,0,-859.6003325,-859.6003325,0
28/11/2021 13:45,825,28,11,0,0,0,-859.6984865,-859.6984865,0
28/11/2021 14:00,840,28,11,0,0,0,-859.79654,-859.79654,0
28/11/2021 14:15,855,28,11,0,0,0,-859.894493,-859.894493,0
28/11/2021 14:30,870,28,11,0,0,0,-859.9923454,-859.9923454,0
28/11/2021 14:45,885,28,11,0,0,0,-860.0900973,-860.0900973,0
28/11/2021 15:00,900,28,11,0,0,0,-860.1877485,-860.1877485,0
28/11/2021 15:15,915,28,11,0,0,0,-860.2852991,-860.2852991,0
28/11/2021 15:30,930,28,11,0,0,0,-860.3827491,-860.3827491,0
28/11/2021 15:45,945,28,11,0,0,0,-860.4800983,-860.4800983,0
28/11/2021 16:00,960,28,11,0,0,0,-860.5773468,-860.5773468,0
28/11/2021 16:15,975,28,11,0,0,0,-860.6744946,-860.6744946,0
28/11/2021 16:30,990,28,11,0,0,0,-860.7715416,-860.7715416,0
28/11/2021 16:45,1005,28,11,0,0,0,-860.8684879,-860.8684879,0
28/11/2021 17:00,1020,28,11,0,0,0,-860.9653333,-860.9653333,0
28/11/2021 17:15,1035,28,11,0,0,0,-861.0620778,-861.0620778,0
28/11/2021 17:30,1050,28,11,0,0,0,-861.1587215,-861.1587215,0
28/11/2021 17:45,1065,28,11,0,0,0,-861.2552642,-861.2552642,0
28/11/2021 18:00,1080,28,11,0,0,0,-861.3517061,-861.3517061,0
28/11/2021 18:15,1095,28,11,0,0,0,-861.4480469,-861.4480469,0
28/11/2021 18:30,1110,28,11,0,0,0,-861.5442868,-861.5442868,0
28/11/2021 18:45,1125,28,11,0,0,0,-861.6404257,-861.6404257,0
28/11/2021 19:00,1140,28,11,0,0,0,-861.7364635,-861.7364635,0
28/11/2021 19:15,1155,28,11,0,0,0,-861.8324003,-861.8324003,0
28/11/2021 19:30,1170,28,11,0,0,0,-861.928236,-861.928236,0
28/11/2021 19:45,1185,28,11,0,0,0,-862.0239705,-862.0239705,0
29/11/2021 06:00,360,29,11,0,0,0,-862.1196039,-862.1196039,0
29/11/2021 06:15,375,29,11,0,0,0,-862.2151362,-862.2151362,0
