DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS2,GHI2,P
27/04/2022 13:15,795,27,4,13.1,3.545,0.475,-48.66585276,-48.66585276,18616
27/04/2022 13:30,810,27,4,13.6,2.99,0.48,-37.34636585,-37.34636585,16838
27/04/2022 13:45,825,27,4,13.35,3.12,0.46,71.03058517,71.03058517,17835
27/04/2022 14:00,840,27,4,13.8,3.03,0.48,-83.09115019,-83.09115019,16708
27/04/2022 14:15,855,27,4,13.65,3.02,0.455,-251.129804,-251.129804,14379
27/04/2022 14:30,870,27,4,14.1,3.58,0.46,-76.57141922,-76.57141922,15677
27/04/2022 14:45,885,27,4,13.9,3.335,0.47,409.2290045,409.2290045,14762
27/04/2022 15:00,900,27,4,13.6,4.43,0.47,688.2270649,688.2270649,12699
27/04/2022 15:15,915,27,4,13.15,3.52,0.475,280.3427987,280.3427987,12080
27/04/2022 15:30,930,27,4,13.5,3.34,0.47,-488.3963655,-488.3963655,11767
27/04/2022 15:45,945,27,4,13.35,3.56,0.47,-998.3036023,-998.3036023,7513
27/04/2022 16:00,960,27,4,13.5,3.21,0.47,-583.8514186,-583.8514186,9318
27/04/2022 16:15,975,27,4,13.1,3.14,0.465,257.7825648,257.7825648,6785
27/04/2022 16:30,990,27,4,13.2,3.75,0.48,790.9864355,790.9864355,7344
27/04/2022 16:45,1005,27,4,13,3.275,0.495,970.3801621,970.3801621,7121
27/04/2022 17:00,1020,27,4,12.7,3.54,0.5,912.2764478,912.2764478,5621
27/04/2022 17:15,1035,27,4,12.45,4.1,0.51,696.6641505,696.6641505,4231
27/04/2022 17:30,1050,27,4,12.3,3.48,0.51,395.0836419,395.0836419,3020
27/04/2022 17:45,1065,27,4,12.05,3.335,0.515,76.41895072,76.41895072,2223
27/04/2022 18:00,1080,27,4,11.7,3.01,0.53,-201.071266,-201.071266,1388
27/04/2022 18:15,1095,27,4,11.1,3.375,0.55,-381.7846942,-381.7846942,711
27/04/2022 18:30,1110,27,4,0,0,0,-414.2931034,-414.2931034,0
27/04/2022 18:45,1125,27,4,0,0,0,-282.235214,-282.235214,0
27/04/2022 19:00,1140,27,4,0,0,0,-46.90629922,-46.90629922,0
27/04/2022 19:15,1155,27,4,0,0,0,211.0041138,211.0041138,0
27/04/2022 19:30,1170,27,4,0,0,0,409.7540017,409.7540017,0
27/04/2022 19:45,1185,27,4,0,0,0,478.7459011,478.7459011,0
28/04/2022 06:00,360,28,4,4.2,0.22,0.94,369.7803782,369.7803782,605
28/04/2022 06:15,375,28,4,5.5,0.43,0.895,112.2285571,112.2285571,688
28/04/2022 06:30,390,28,4,7.6,0.63,0.74,-244.5959192,-244.5959192,788
28/04/2022 06:45,405,28,4,8.55,2.51,0.685,-651.2327728,-651.2327728,933
28/04/2022 07:00,420,28,4,8.9,3.65,0.67,-1056.727949,-1056.727949,1055
28/04/2022 07:15,435,28,4,8.65,4.905,0.65,-1404.305844,-1404.305844,1158
28/04/2022 07:30,450,28,4,8.8,4.43,0.65,-1636.698017,-1636.698017,1281
28/04/2022 07:45,465,28,4,9.1,4.255,0.635,-1698.187524,-1698.187524,1580
28/04/2022 08:00,480,28,4,9.6,4.37,0.63,-1532.848555,-1532.848555,2048
28/04/2022 08:15,495,28,4,9.6,3.91,0.615,-1106.816582,-1106.816582,3668
28/04/2022 08:30,510,28,4,10,3.5,0.61,-475.0677704,-475.0677704,5534
28/04/2022 08:45,525,28,4,10.25,3.655,0.6,290.1439268,290.1439268,6916
28/04/2022 09:00,540,28,4,10.6,3.73,0.6,1132.425418,1132.425418,8267
28/04/2022 09:15,555,28,4,10.95,4.595,0.585,1995.868168,1995.868168,10049
28/04/2022 09:30,570,28,4,11.1,3.87,0.56,2856.250252,2856.250252,11639
28/04/2022 09:45,585,28,4,11.6,3.76,0.57,3657.022486,3657.022486,13246
28/04/2022 10:00,600,28,4,11.9,3.67,0.58,4291.713177,4291.713177,14531
28/04/2022 10:15,615,28,4,11.9,4.195,0.575,4649.218621,4649.218621,15708
28/04/2022 10:30,630,28,4,11.9,3.6,0.57,4732.949349,4732.949349,16522
28/04/2022 10:45,645,28,4,12.4,3.655,0.57,4686.276492,4686.276492,16830
28/04/2022 11:00,660,28,4,12.6,4.99,0.56,4726.738859,4726.738859,17646
28/04/2022 11:15,675,28,4,12.8,3.995,0.575,4946.722792,4946.722792,18075
28/04/2022 11:30,690,28,4,12.9,4.45,0.58,5203.927296,5203.927296,19146
28/04/2022 11:45,705,28,4,12.95,3.995,0.56,5353.830443,5353.830443,19464
28/04/2022 12:00,720,28,4,13.2,3.46,0.53,5345.253426,5345.253426,19552
28/04/2022 12:15,735,28,4,13.15,3.505,0.525,5205.304316,5205.304316,19548
28/04/2022 12:30,750,28,4,13.7,3.23,0.55,4976.543216,4976.543216,19407
28/04/2022 12:45,765,28,4,14.05,4.285,0.53,4701.698819,4701.698819,19022
28/04/2022 13:00,780,28,4,14.3,3.58,0.53,4433.747207,4433.747207,18700
28/04/2022 13:15,795,28,4,14.65,3.265,0.525,4247.491952,4247.491952,18248
28/04/2022 13:30,810,28,4,15.6,4.06,0.49,4142.29136,4142.29136,17861
28/04/2022 13:45,825,28,4,15.15,3.39,0.51,4048.063271,4048.063271,17378
28/04/2022 14:00,840,28,4,15.1,4.06,0.49,3930.089897,3930.089897,16866
28/04/2022 14:15,855,28,4,15.2,3.605,0.495,3806.68054,3806.68054,16112
28/04/2022 14:30,870,28,4,15.2,3.36,0.5,3685.799317,3685.799317,15468
28/04/2022 14:45,885,28,4,15.45,4.285,0.495,3505.825904,3505.825904,14747
28/04/2022 15:00,900,28,4,15.5,3.67,0.49,3203.848972,3203.848972,13881
28/04/2022 15:15,915,28,4,15.65,3.965,0.5,2764.417249,2764.417249,13058
28/04/2022 15:30,930,28,4,15.2,4.55,0.5,2343.134764,2343.134764,11348
28/04/2022 15:45,945,28,4,15.45,3.35,0.505,2081.949456,2081.949456,10835
28/04/2022 16:00,960,28,4,15.2,5.28,0.51,1862.782274,1862.782274,10231
28/04/2022 16:15,975,28,4,15.15,3.815,0.51,1489.991008,1489.991008,8230
28/04/2022 16:30,990,28,4,15.1,3.63,0.51,808.9655346,808.9655346,7663
28/04/2022 16:45,1005,28,4,14.8,4.565,0.53,10.99030856,10.99030856,6486
28/04/2022 17:00,1020,28,4,14.7,4.18,0.54,-595.3679839,-595.3679839,4122
28/04/2022 17:15,1035,28,4,14.25,4.565,0.55,-785.9217559,-785.9217559,4097
28/04/2022 17:30,1050,28,4,13.8,4.82,0.57,-936.5038281,-936.5038281,2940
28/04/2022 17:45,1065,28,4,13.3,4.44,0.585,-1381.481955,-1381.481955,2060
28/04/2022 18:00,1080,28,4,12.5,4.43,0.62,-1898.774633,-1898.774633,1034
28/04/2022 18:15,1095,28,4,0,0,0,-2265.839865,-2265.839865,0
28/04/2022 18:30,1110,28,4,0,0,0,-2343.346887,-2343.346887,0
28/04/2022 18:45,1125,28,4,0,0,0,-2179.549738,-2179.549738,0
28/04/2022 19:00,1140,28,4,0,0,0,-1852.526479,-1852.526479,0
28/04/2022 19:15,1155,28,4,0,0,0,-1398.202353,-1398.202353,0
28/04/2022 19:30,1170,28,4,0,0,0,-887.5142086,-887.5142086,0
28/04/2022 19:45,1185,28,4,0,0,0,-403.4785771,-403.4785771,0
29/04/2022 06:00,360,29,4,6.5,3.77,0.87,-25.9204691,-25.9204691,1739
29/04/2022 06:15,375,29,4,6.45,3.885,0.87,195.474135,195.474135,1316
29/04/2022 06:30,390,29,4,6.5,3.42,0.88,284.1329639,284.1329639,1112
29/04/2022 06:45,405,29,4,6.55,3.47,0.875,280.7351289,280.7351289,1441
29/04/2022 07:00,420,29,4,6.8,4.08,0.87,219.4221578,219.4221578,2088
29/04/2022 07:15,435,29,4,7.05,4.055,0.86,134.111089,134.111089,2747
29/04/2022 07:30,450,29,4,7.3,3.96,0.85,60.5919448,60.5919448,3435
29/04/2022 07:45,465,29,4,7.75,4.52,0.845,35.49096232,35.49096232,3779
29/04/2022 08:00,480,29,4,8.2,4.35,0.82,76.33840809,76.33840809,4256
29/04/2022 08:15,495,29,4,8.6,3.925,0.81,192.6568642,192.6568642,5012
29/04/2022 08:30,510,29,4,9,4.45,0.79,358.7068312,358.7068312,6221
29/04/2022 08:45,525,29,4,9.25,4.47,0.77,468.7724394,468.7724394,6696
29/04/2022 09:00,540,29,4,9.7,4.26,0.75,573.1838498,573.1838498,8313
29/04/2022 09:15,555,29,4,10.1,3.85,0.72,758.6440187,758.6440187,8612
29/04/2022 09:30,570,29,4,10.5,3.67,0.7,695.2423452,695.2423452,8376
29/04/2022 09:45,585,29,4,10.7,4.035,0.69,44.90651206,44.90651206,8895
29/04/2022 10:00,600,29,4,11.1,4.12,0.66,-1022.694098,-1022.694098,11470
29/04/2022 10:15,615,29,4,11.05,4.07,0.66,-2052.990343,-2052.990343,7680
29/04/2022 10:30,630,29,4,11.3,4.18,0.65,-2030.305111,-2030.305111,7453
29/04/2022 10:45,645,29,4,11.85,4.04,0.645,-228.1135326,-228.1135326,14295
29/04/2022 11:00,660,29,4,11.8,3.77,0.61,2262.391724,2262.391724,12841
29/04/2022 11:15,675,29,4,12.65,4.295,0.605,3559.788107,3559.788107,17933
29/04/2022 11:30,690,29,4,12.9,4.59,0.56,3152.612946,3152.612946,17454
29/04/2022 11:45,705,29,4,12.75,3.98,0.545,1563.489145,1563.489145,15329
29/04/2022 12:00,720,29,4,12.6,4.2,0.56,-380.7460686,-380.7460686,11366
29/04/2022 12:15,735,29,4,13,4.48,0.585,-1885.58132,-1885.58132,10265
29/04/2022 12:30,750,29,4,12.9,4.37,0.6,-2575.044074,-2575.044074,8650
29/04/2022 12:45,765,29,4,12.7,4.4,0.585,-2767.498657,-2767.498657,8090
29/04/2022 13:00,780,29,4,13,3.98,0.58,-3070.22071,-3070.22071,7621
29/04/2022 13:15,795,29,4,12.7,4.02,0.585,-3952.024616,-3952.024616,5419
29/04/2022 13:30,810,29,4,12.6,3.71,0.58,-5079.852925,-5079.852925,4825
29/04/2022 13:45,825,29,4,12.75,4.08,0.59,-5557.644178,-5557.644178,4983
29/04/2022 14:00,840,29,4,12.4,4.84,0.57,-4755.190892,-4755.190892,4745
29/04/2022 14:15,855,29,4,12.6,4.935,0.575,-2954.806736,-2954.806736,4490
29/04/2022 14:30,870,29,4,12,5.07,0.59,-633.928175,-633.928175,4744
29/04/2022 14:45,885,29,4,12.4,5.78,0.575,1777.497329,1777.497329,8037
29/04/2022 15:00,900,29,4,13,6.12,0.57,3689.054859,3689.054859,14122
29/04/2022 15:15,915,29,4,13,6.09,0.56,4464.372243,4464.372243,15572
29/04/2022 15:30,930,29,4,12.1,5.81,0.57,3703.132762,3703.132762,9121
29/04/2022 15:45,945,29,4,11.95,5.195,0.595,1949.241512,1949.241512,6238
29/04/2022 16:00,960,29,4,11.9,5.25,0.59,-8.295785721,-8.295785721,5094
29/04/2022 16:15,975,29,4,11.45,5.42,0.605,-1461.652421,-1461.652421,3449
29/04/2022 16:30,990,29,4,11.3,5.25,0.61,-2203.084091,-2203.084091,3071
29/04/2022 16:45,1005,29,4,11.1,5.225,0.61,-2300.9614,-2300.9614,2698
29/04/2022 17:00,1020,29,4,11,4.29,0.61,-1888.013088,-1888.013088,2075
29/04/2022 17:15,1035,29,4,10.65,4.9,0.61,-1195.645237,-1195.645237,1699
29/04/2022 17:30,1050,29,4,10.6,4.9,0.61,-459.6822623,-459.6822623,1705
29/04/2022 17:45,1065,29,4,10.3,5.525,0.6,155.7124199,155.7124199,1665
29/04/2022 18:00,1080,29,4,10,4.59,0.61,516.0686469,516.0686469,1218
29/04/2022 18:15,1095,29,4,0,0,0,638.0422414,638.0422414,0
29/04/2022 18:30,1110,29,4,0,0,0,512.3026338,512.3026338,0
29/04/2022 18:45,1125,29,4,0,0,0,240.1378891,240.1378891,0
29/04/2022 19:00,1140,29,4,0,0,0,-39.04620054,-39.04620054,0
29/04/2022 19:15,1155,29,4,0,0,0,-196.3139718,-196.3139718,0
29/04/2022 19:30,1170,29,4,0,0,0,-205.1527163,-205.1527163,0
29/04/2022 19:45,1185,29,4,0,0,0,-80.79096817,-80.79096817,0
30/04/2022 06:00,360,30,4,4.5,0.37,0.99,95.71451157,95.71451157,1051
30/04/2022 06:15,375,30,4,5.6,0.92,0.955,87.36829652,87.36829652,1324
30/04/2022 06:30,390,30,4,6.1,1.34,0.92,-45.79970335,-45.79970335,1614
30/04/2022 06:45,405,30,4,7.3,1.965,0.86,-140.1302781,-140.1302781,2145
30/04/2022 07:00,420,30,4,8.1,1.89,0.81,15.2907452,15.2907452,2331
30/04/2022 07:15,435,30,4,8.9,2.45,0.775,310.5824866,310.5824866,2241
30/04/2022 07:30,450,30,4,9.2,2.59,0.76,568.0262337,568.0262337,1984
30/04/2022 07:45,465,30,4,9.75,2.48,0.7,622.4329662,622.4329662,2005
30/04/2022 08:00,480,30,4,10.2,2.94,0.67,373.5858381,373.5858381,2628
30/04/2022 08:15,495,30,4,9.55,3.075,0.685,-121.4132012,-121.4132012,2912
30/04/2022 08:30,510,30,4,10,2.92,0.69,-764.9615242,-764.9615242,4443
30/04/2022 08:45,525,30,4,10.75,2.55,0.64,-1447.934594,-1447.934594,7325
30/04/2022 09:00,540,30,4,10.9,4.04,0.62,-2059.279504,-2059.279504,8949
30/04/2022 09:15,555,30,4,11.55,2.935,0.57,-2491.751777,-2491.751777,10135
30/04/2022 09:30,570,30,4,11.9,2.9,0.52,-2639.059043,-2639.059043,11675
30/04/2022 09:45,585,30,4,11.95,2.79,0.505,-2394.474079,-2394.474079,14788
30/04/2022 10:00,600,30,4,12.4,2.78,0.48,-1652.51687,-1652.51687,15325
30/04/2022 10:15,615,30,4,11.95,3.09,0.495,-365.1525981,-365.1525981,12700
30/04/2022 10:30,630,30,4,11.7,3.07,0.53,1328.932746,1328.932746,2789
30/04/2022 10:45,645,30,4,11.8,3.655,0.575,3139.221506,3139.221506,5369
30/04/2022 11:00,660,30,4,13.3,2.55,0.56,4351.603542,4351.603542,7949
30/04/2022 11:15,675,30,4,12.75,2.755,0.555,4139.329184,4139.329184,19695
30/04/2022 11:30,690,30,4,13.3,1.54,0.54,2018.186027,2018.186027,15174
30/04/2022 11:45,705,30,4,12.25,3.555,0.535,-1024.768192,-1024.768192,5486
30/04/2022 12:00,720,30,4,11.4,5.09,0.56,-3617.230147,-3617.230147,7152
30/04/2022 12:15,735,30,4,10.95,5.03,0.62,-4738.88804,-4738.88804,3021
30/04/2022 12:30,750,30,4,10.6,4.49,0.66,-4869.514873,-4869.514873,2385
30/04/2022 12:45,765,30,4,10.6,4.41,0.665,-4371.039488,-4371.039488,2695
30/04/2022 13:00,780,30,4,10.6,4.08,0.65,-3634.312957,-3634.312957,2955
30/04/2022 13:15,795,30,4,10.85,4.06,0.655,-2993.185902,-2993.185902,3047
30/04/2022 13:30,810,30,4,10.9,4.41,0.66,-2383.086751,-2383.086751,3104
30/04/2022 13:45,825,30,4,11.05,4.3,0.66,-1680.269354,-1680.269354,3360
30/04/2022 14:00,840,30,4,11,4.18,0.64,-931.4268225,-931.4268225,3679
30/04/2022 14:15,855,30,4,11.05,3.905,0.645,-238.8904747,-238.8904747,3621
30/04/2022 14:30,870,30,4,11.2,3.85,0.66,372.9175893,372.9175893,3891
30/04/2022 14:45,885,30,4,11.2,3.735,0.66,921.8410769,921.8410769,4177
30/04/2022 15:00,900,30,4,11.2,3.83,0.65,1419.43676,1419.43676,4067
30/04/2022 15:15,915,30,4,11.2,3.885,0.645,1830.178101,1830.178101,3764
30/04/2022 15:30,930,30,4,11.3,3.3,0.6,2108.755679,2108.755679,4107
30/04/2022 15:45,945,30,4,11.4,3.665,0.61,2224.669292,2224.669292,3590
30/04/2022 16:00,960,30,4,11.5,3.63,0.62,2176.836506,2176.836506,3231
30/04/2022 16:15,975,30,4,11.5,3.72,0.64,1977.7364,1977.7364,2926
30/04/2022 16:30,990,30,4,11.5,2.92,0.64,1666.664302,1666.664302,2619
30/04/2022 16:45,1005,30,4,11.3,3.175,0.635,1289.619601,1289.619601,2180
30/04/2022 17:00,1020,30,4,11.2,3.3,0.63,892.6016851,892.6016851,1726
30/04/2022 17:15,1035,30,4,11.15,2.87,0.63,516.1254162,516.1254162,1226
30/04/2022 17:30,1050,30,4,10.9,2.61,0.64,178.7675463,178.7675463,734
30/04/2022 17:45,1065,30,4,0,0,0,-106.3796999,-106.3796999,0
30/04/2022 18:00,1080,30,4,0,0,0,-328.9533885,-328.9533885,0
30/04/2022 18:15,1095,30,4,0,0,0,-489.5077487,-489.5077487,0
30/04/2022 18:30,1110,30,4,0,0,0,-591.3263006,-591.3263006,0
30/04/2022 18:45,1125,30,4,0,0,0,-637.6925645,-637.6925645,0
30/04/2022 19:00,1140,30,4,0,0,0,-630.1311702,-630.1311702,0
30/04/2022 19:15,1155,30,4,0,0,0,-554.8342112,-554.8342112,0
30/04/2022 19:30,1170,30,4,0,0,0,-364.5027286,-364.5027286,0
30/04/2022 19:45,1185,30,4,0,0,0,-23.96834132,-23.96834132,0
01/05/2022 06:00,360,1,5,7.6,1.48,0.84,408.7684245,408.7684245,666
01/05/2022 06:15,375,1,5,7.85,1.605,0.845,743.6464523,743.6464523,853
01/05/2022 06:30,390,1,5,8,1.62,0.84,877.83887,877.83887,1139
01/05/2022 06:45,405,1,5,8.25,2.305,0.83,919.4632861,919.4632861,1251
01/05/2022 07:00,420,1,5,8.5,2.26,0.82,871.1254355,871.1254355,1523
01/05/2022 07:15,435,1,5,8.55,2.48,0.815,651.796576,651.796576,1664
01/05/2022 07:30,450,1,5,8.9,1.93,0.81,334.3511171,334.3511171,1784
01/05/2022 07:45,465,1,5,8.95,2.215,0.8,73.13630475,73.13630475,2204
01/05/2022 08:00,480,1,5,9.1,1.4,0.81,-134.1202732,-134.1202732,2598
01/05/2022 08:15,495,1,5,9.3,2.15,0.76,-403.5779213,-403.5779213,3559
01/05/2022 08:30,510,1,5,9.8,2.28,0.73,-607.4447916,-607.4447916,4780
01/05/2022 08:45,525,1,5,10.05,2.405,0.675,-585.5687102,-585.5687102,4974
01/05/2022 09:00,540,1,5,10.6,2.08,0.68,-334.8944521,-334.8944521,5760
01/05/2022 09:15,555,1,5,11.35,2.175,0.66,12.89198494,12.89198494,8876
01/05/2022 09:30,570,1,5,11.6,2.18,0.62,88.00523612,88.00523612,9755
01/05/2022 09:45,585,1,5,11.7,2.1,0.585,-135.4256174,-135.4256174,8638
01/05/2022 10:00,600,1,5,12.3,2.26,0.58,-93.80068361,-93.80068361,10183
01/05/2022 10:15,615,1,5,12.05,2.645,0.59,531.1797735,531.1797735,9815
01/05/2022 10:30,630,1,5,12.1,2.12,0.59,967.0951754,967.0951754,11056
01/05/2022 10:45,645,1,5,12.65,1.155,0.565,622.5027702,622.5027702,10636
01/05/2022 11:00,660,1,5,12.3,2.66,0.56,-495.0624105,-495.0624105,7734
01/05/2022 11:15,675,1,5,12.25,1.685,0.545,-1809.733666,-1809.733666,6340
01/05/2022 11:30,690,1,5,12.3,2.45,0.57,-2790.081147,-2790.081147,5730
01/05/2022 11:45,705,1,5,12.3,1.875,0.56,-3013.168776,-3013.168776,5764
01/05/2022 12:00,720,1,5,12.7,1.48,0.54,-2210.810776,-2210.810776,6304
01/05/2022 12:15,735,1,5,12.65,2.13,0.56,-355.2054409,-355.2054409,5121
01/05/2022 12:30,750,1,5,12.6,2.53,0.55,1686.399344,1686.399344,7643
01/05/2022 12:45,765,1,5,13.2,2.035,0.51,3172.810264,3172.810264,9976
01/05/2022 13:00,780,1,5,13.7,1.93,0.52,3456.955328,3456.955328,12166
01/05/2022 13:15,795,1,5,13.2,2.025,0.5,2194.113544,2194.113544,5810
01/05/2022 13:30,810,1,5,12.8,2.22,0.51,206.8004179,206.8004179,3985
01/05/2022 13:45,825,1,5,12.75,1.81,0.525,-1609.565033,-1609.565033,3510
01/05/2022 14:00,840,1,5,13,1.25,0.51,-2656.180152,-2656.180152,4380
01/05/2022 14:15,855,1,5,13.1,1.44,0.5,-2561.70599,-2561.70599,3954
01/05/2022 14:30,870,1,5,13.3,0.82,0.5,-1526.914585,-1526.914585,3479
01/05/2022 14:45,885,1,5,13.3,1.945,0.52,-167.1468084,-167.1468084,3511
01/05/2022 15:00,900,1,5,13.3,1.11,0.49,922.3453055,922.3453055,4031
01/05/2022 15:15,915,1,5,13.3,1.995,0.505,1439.086054,1439.086054,4712
01/05/2022 15:30,930,1,5,13.6,1.58,0.49,1301.705225,1301.705225,4968
01/05/2022 15:45,945,1,5,13.7,0.76,0.495,592.6842939,592.6842939,3369
01/05/2022 16:00,960,1,5,13.7,0.63,0.5,-196.2746728,-196.2746728,2512
01/05/2022 16:15,975,1,5,13.35,0.775,0.51,-653.2830461,-653.2830461,2156
01/05/2022 16:30,990,1,5,13,1.15,0.53,-670.329249,-670.329249,1617
01/05/2022 16:45,1005,1,5,12.9,1.16,0.54,-455.6284574,-455.6284574,1577
01/05/2022 17:00,1020,1,5,12.7,1.44,0.55,-136.8294942,-136.8294942,1687
01/05/2022 17:15,1035,1,5,12.5,1.11,0.575,177.75461,177.75461,1743
01/05/2022 17:30,1050,1,5,12.5,0.7,0.63,375.4332931,375.4332931,1988
01/05/2022 17:45,1065,1,5,12.2,1.175,0.575,367.7665976,367.7665976,1722
01/05/2022 18:00,1080,1,5,12.1,0.66,0.6,168.276558,168.276558,1113
01/05/2022 18:15,1095,1,5,0,0,0,-109.8520455,-109.8520455,0
01/05/2022 18:30,1110,1,5,0,0,0,-344.4404403,-344.4404403,0
01/05/2022 18:45,1125,1,5,0,0,0,-461.4313335,-461.4313335,0
01/05/2022 19:00,1140,1,5,0,0,0,-418.1136437,-418.1136437,0
01/05/2022 19:15,1155,1,5,0,0,0,-196.8464482,-196.8464482,0
01/05/2022 19:30,1170,1,5,0,0,0,153.8197023,153.8197023,0
01/05/2022 19:45,1185,1,5,0,0,0,534.5043594,534.5043594,0
02/05/2022 06:00,360,2,5,9.5,1.19,0.77,843.8083394,843.8083394,774
02/05/2022 06:15,375,2,5,10.2,1.73,0.715,1007.473332,1007.473332,942
02/05/2022 06:30,390,2,5,10.7,2.28,0.68,968.8589523,968.8589523,1094
02/05/2022 06:45,405,2,5,11.1,2.49,0.66,739.6712619,739.6712619,1294
02/05/2022 07:00,420,2,5,11.5,2.24,0.64,349.1496388,349.1496388,1488
02/05/2022 07:15,435,2,5,12,2.315,0.62,-164.5382255,-164.5382255,1581
02/05/2022 07:30,450,2,5,12.5,2.74,0.59,-717.5642154,-717.5642154,1679
02/05/2022 07:45,465,2,5,13.1,2.895,0.575,-1177.383208,-1177.383208,1922
02/05/2022 08:00,480,2,5,13.9,2.88,0.54,-1401.502906,-1401.502906,2323
02/05/2022 08:15,495,2,5,13.8,3.79,0.545,-1257.020182,-1257.020182,3458
02/05/2022 08:30,510,2,5,14.3,3.36,0.53,-708.6466863,-708.6466863,5662
02/05/2022 08:45,525,2,5,14.3,3.45,0.52,14.62236296,14.62236296,6900
02/05/2022 09:00,540,2,5,14.7,3.15,0.52,607.5924409,607.5924409,8532
02/05/2022 09:15,555,2,5,14.75,3.325,0.51,968.9686356,968.9686356,9994
02/05/2022 09:30,570,2,5,14.5,3.03,0.5,1084.800656,1084.800656,11419
02/05/2022 09:45,585,2,5,15.15,3.655,0.5,973.0577108,973.0577108,12765
02/05/2022 10:00,600,2,5,15.8,4,0.49,651.0402404,651.0402404,13907
02/05/2022 10:15,615,2,5,16.05,2.9,0.5,128.351653,128.351653,14667
02/05/2022 10:30,630,2,5,15.8,2.06,0.47,-524.9341266,-524.9341266,16238
02/05/2022 10:45,645,2,5,15.3,2.77,0.49,-982.4059897,-982.4059897,16039
02/05/2022 11:00,660,2,5,16.6,2.53,0.49,-971.641786,-971.641786,15450
02/05/2022 11:15,675,2,5,16.2,2.945,0.465,-365.5024734,-365.5024734,9291
02/05/2022 11:30,690,2,5,16.4,2.18,0.45,736.0319437,736.0319437,19208
02/05/2022 11:45,705,2,5,17.35,1.995,0.455,1613.24182,1613.24182,18874
02/05/2022 12:00,720,2,5,16.8,3.07,0.47,1700.989096,1700.989096,16147
02/05/2022 12:15,735,2,5,16.75,1.935,0.435,653.3763537,653.3763537,7512
02/05/2022 12:30,750,2,5,17.3,1.23,0.42,-1399.319697,-1399.319697,11400
02/05/2022 12:45,765,2,5,17.65,2.265,0.43,-2651.552598,-2651.552598,13457
02/05/2022 13:00,780,2,5,18,1.95,0.42,-1228.494219,-1228.494219,5820
02/05/2022 13:15,795,2,5,18.15,3.37,0.445,2290.930927,2290.930927,15658
02/05/2022 13:30,810,2,5,18.4,3.05,0.44,3551.456153,3551.456153,12442
02/05/2022 13:45,825,2,5,17.35,3.25,0.445,1372.597529,1372.597529,11951
02/05/2022 14:00,840,2,5,17,2.28,0.44,-1386.253901,-1386.253901,7968
02/05/2022 14:15,855,2,5,17.2,2.605,0.455,-3426.723615,-3426.723615,5596
02/05/2022 14:30,870,2,5,17.5,1.75,0.45,-4157.952724,-4157.952724,6287
02/05/2022 14:45,885,2,5,17.15,2.24,0.425,-3625.257118,-3625.257118,5185
02/05/2022 15:00,900,2,5,16.9,3.09,0.44,-1955.525304,-1955.525304,4417
02/05/2022 15:15,915,2,5,17.4,2.01,0.43,561.2704494,561.2704494,9018
02/05/2022 15:30,930,2,5,18.1,1.91,0.4,2893.435745,2893.435745,12779
02/05/2022 15:45,945,2,5,18.3,2.19,0.405,4037.299715,4037.299715,11993
02/05/2022 16:00,960,2,5,17.9,2.61,0.4,3841.443485,3841.443485,10694
02/05/2022 16:15,975,2,5,18.35,3.07,0.405,2565.757502,2565.757502,10078
02/05/2022 16:30,990,2,5,17.9,3.17,0.42,1125.56188,1125.56188,7731
02/05/2022 16:45,1005,2,5,17.8,3.655,0.415,-38.88905414,-38.88905414,6172
02/05/2022 17:00,1020,2,5,17.8,3.38,0.41,-876.6613877,-876.6613877,5558
02/05/2022 17:15,1035,2,5,17.1,3.625,0.415,-1562.144137,-1562.144137,3649
02/05/2022 17:30,1050,2,5,16.8,3.63,0.41,-2058.912805,-2058.912805,3062
02/05/2022 17:45,1065,2,5,16.45,3.585,0.425,-2336.218525,-2336.218525,2327
02/05/2022 18:00,1080,2,5,15.9,2.84,0.44,-2435.989266,-2435.989266,1548
02/05/2022 18:15,1095,2,5,15.45,2.51,0.445,-2546.426259,-2546.426259,959
02/05/2022 18:30,1110,2,5,0,0,0,-2603.142995,-2603.142995,0
02/05/2022 18:45,1125,2,5,0,0,0,-2353.849476,-2353.849476,0
02/05/2022 19:00,1140,2,5,0,0,0,-1753.750405,-1753.750405,0
02/05/2022 19:15,1155,2,5,0,0,0,-892.744805,-892.744805,0
02/05/2022 19:30,1170,2,5,0,0,0,81.5062196,81.5062196,0
02/05/2022 19:45,1185,2,5,0,0,0,963.303113,963.303113,0
03/05/2022 06:00,360,3,5,6.9,0.59,0.78,1528.368837,1528.368837,526
03/05/2022 06:15,375,3,5,8.45,0.655,0.73,1711.586868,1711.586868,581
03/05/2022 06:30,390,3,5,9.4,0.55,0.69,1577.810997,1577.810997,659
03/05/2022 06:45,405,3,5,10.1,1.605,0.635,1212.532301,1212.532301,756
03/05/2022 07:00,420,3,5,10.7,1.38,0.61,700.5319818,700.5319818,837
03/05/2022 07:15,435,3,5,11.2,2.165,0.61,126.5912438,126.5912438,914
03/05/2022 07:30,450,3,5,11.4,2.47,0.61,-415.9094455,-415.9094455,1049
03/05/2022 07:45,465,3,5,12,1.545,0.61,-799.1925615,-799.1925615,1259
03/05/2022 08:00,480,3,5,12.4,1.32,0.6,-924.6846423,-924.6846423,1640
03/05/2022 08:15,495,3,5,12.75,1.935,0.595,-835.0550681,-835.0550681,2631
